key,0,1,2,3,4,5,6,7,8,9,10
8129,0,2,False,False,False,3,4,False,False,1,"準備迎敵！"
8130,0,2,False,False,False,3,4,False,False,1,"守住瞭望塔！"
8131,0,2,False,False,False,2,4,False,False,1,"去你的吧！"
8132,0,2,False,False,False,2,4,False,False,1,"嘿嘿嘿……<hex:02100103>世界末日來啦！"
8133,0,2,False,False,False,2,4,False,False,1,"小傢伙你行不行？"
8134,0,2,False,False,False,2,3,False,False,1,"哎呀呀……"
8135,0,2,False,False,False,2,3,False,False,1,"你們在幹什麼！"
8136,0,2,False,False,False,2,3,False,False,1,"老實點！"
8137,0,2,False,False,False,2,3,False,False,1,"跟我回駐地。"
8138,0,2,False,False,False,2,3,False,False,1,"×未使用"
8139,0,2,False,False,False,2,3,False,False,1,"根本沒時間喘口氣啊。"
8140,0,2,False,False,False,2,3,False,False,1,"又來了！<hex:02100103>大家做好準備！"
8141,0,2,False,False,False,2,3,False,False,1,"提烏嘶，出發了！"
8142,0,2,False,False,False,2,3,False,False,1,"紅血珊瑚，在洞窟深處……"
8143,0,2,False,False,False,2,3,False,False,1,"但是，洞窟裡，魔物繁多。<hex:02100103>幹掉它們，保護我……"
8144,0,2,False,False,False,2,3,False,False,1,"哎呀？！<hex:02100103>魔物出現了！"
8145,0,2,False,False,False,2,3,False,False,1,"哎呀？！<hex:02100103>又是魔物，快打倒……"
8146,0,2,False,False,False,2,3,False,False,1,"應該就在這附近……<hex:02100103>在哪呢？"
8147,0,2,False,False,False,2,3,False,False,1,"你們，難道是……<hex:02100103>鰨沙派！"
8148,0,2,False,False,False,5,1,False,False,4,"呼咻，呼咻，呼咻……<hex:02100103>總算是，贏了……感謝你，幫忙！"
8149,0,2,False,False,False,2,3,False,False,1,"噢！"
8150,0,2,False,False,False,2,3,False,False,1,"英勇戰鬥！"
8151,0,2,False,False,False,2,3,False,False,1,"噢！"
8152,0,2,False,False,False,2,3,False,False,1,"拜託你，打倒敵人！"
8153,0,0,False,False,False,0,0,False,False,0,""
8154,0,0,False,False,False,0,0,False,False,0,""
8155,0,2,False,False,False,2,3,False,False,1,"我想要的貝，這裡有很多。<hex:02100103>就在尊紫洞深處！"
8156,0,2,False,False,False,2,3,False,False,1,"來這邊，陸人！<hex:02100103>我們一起走！"
8157,0,0,False,False,False,0,0,False,False,0,""
8158,0,2,False,False,False,2,3,False,False,1,"噢！"
8159,0,2,False,False,False,2,3,False,False,1,"請不要，阻攔！"
8160,0,2,False,False,False,2,3,False,False,1,"腳下很滑。<hex:02100103>要注意安全！"
8161,0,2,False,False,False,2,3,False,False,1,"哇啊！<hex:02100103>魔物出現了！"
8162,0,2,False,False,False,2,3,False,False,1,"哇啊！<hex:02100103>魔物又來了！"
8163,0,2,False,False,False,2,3,False,False,1,"哇啊！<hex:02100103>這麼多魔物！"
8164,0,2,False,False,False,2,3,False,False,1,"謝謝你，我們到了！<hex:02100103>要採集，很多！"
8165,0,2,False,False,False,2,4,False,False,1,"多嘴的傢伙！"
8166,0,2,False,False,False,2,4,False,False,1,"我、我不會放棄的！"
8167,0,2,False,False,False,2,4,False,False,1,"這傢伙<hex:02100103>真是討人嫌……"
8168,0,2,False,False,False,2,4,False,False,1,"不祥的傢伙……"
8169,0,2,False,False,False,3,4,False,False,1,"那、那不是……<hex:02100103>那不是變異豺人嗎？！"
8170,0,2,False,False,False,3,4,False,False,1,"一定要趕在平民受害之前<hex:02100103>將其打倒！"
8171,0,2,False,False,False,2,4,False,False,1,"總、總算是打倒了……"
8172,0,2,False,False,False,2,4,False,False,1,"我還以為<hex:02100103>我要沒命了……"
8173,0,2,False,False,False,2,4,False,False,1,"撤、撤退！"
8174,0,2,False,False,False,3,4,False,False,1,"今天也是大豐收！<hex:02100103>該回去了！"
8175,0,2,False,False,False,3,4,False,False,1,"嗯？！<hex:02100103>這股臭味是怎麼回事？"
8176,0,2,False,False,False,3,4,False,False,1,"哇！<hex:02100103>是一群風花！"
8177,0,2,False,False,False,3,4,False,False,1,"尖叫聲？！<hex:02100103>出什麼事了？"
8178,0,2,False,False,False,3,4,False,False,1,"衛兵！<hex:02100103>有一群惡臭的風花……"
8179,0,2,False,False,False,3,4,False,False,1,"交給我們吧！<hex:02100103>全體出動，打倒魔物！"
8180,0,2,False,False,False,3,4,False,False,1,"唔……<hex:02100103>對不起……"
8181,0,2,False,False,False,3,4,False,False,1,"我們實力不夠，<hex:02100103>沒能保住釣來的魚……"
8182,0,2,False,False,False,3,4,False,False,1,"怎麼會……<hex:02100103>我辛苦釣來的魚啊……"
8183,0,2,False,False,False,3,4,False,False,1,"得救了！<hex:02100103>謝謝你們！"
8184,0,2,False,False,False,3,4,False,False,1,"嗯……<hex:02100103>這個氣息是？"
8185,0,2,False,False,False,3,4,False,False,1,"哇！<hex:02100103>森林之主來啦！"
8186,0,2,False,False,False,3,4,False,False,1,"它是被風花的惡臭<hex:02100103>給激怒了嗎？！"
8187,0,2,False,False,False,3,4,False,False,1,"不管是什麼原因<hex:02100103>現在要打倒它！"
8188,0,2,False,False,False,3,4,False,False,1,"哈、哈……<hex:02100103>總算是打倒它了……"
8189,0,2,False,False,False,3,4,False,False,1,"撐不住了！<hex:02100103>快撤退！"
8190,0,2,False,False,False,3,3,False,False,1,"休想得逞！"
8191,0,2,False,False,False,3,3,False,False,1,"在那裡！"
8192,0,2,False,False,False,3,3,False,False,1,"來吧！"
8193,0,2,False,False,False,2,3,False,False,1,"怎麼能在這裡倒下……"
8194,0,2,False,False,False,2,3,False,False,1,"是我力量不足嗎……"
8195,0,2,False,False,False,2,3,False,False,1,"怎麼會……不……"
8196,0,2,False,False,False,2,3,False,False,1,"不該這樣的……"
8197,0,2,False,False,False,2,3,False,False,1,"怎麼會這樣……"
8198,0,2,False,False,True,2,3,False,False,1,"對不起……大家……"
8199,0,2,False,False,False,4,1,False,False,4,"死在我的槍下吧！"
8200,0,2,False,False,False,4,1,False,False,4,"コノ金貨ガ欲シイカ？<hex:02100103>見ロ、見ロ、見ロォ～！"
8201,0,2,False,False,False,4,1,False,False,4,"礙事的傢伙……<hex:02100103>別靠近我！"
8202,0,2,False,False,False,4,4,False,False,1,"●ふははは・・・！力がみなぎる"
8203,0,2,False,False,False,3,3,False,False,1,"寶藏是我的……"
8204,0,2,False,False,False,3,3,False,False,1,"啊……我的船……<hex:02100103>我的手下……都在哪？"
8205,0,2,False,False,False,3,3,False,False,1,"哇！"
8206,0,2,False,False,False,3,3,False,False,1,"呀！"
8207,0,2,False,False,False,3,4,False,False,1,"你就那麼喜歡我嗎？"
8208,0,2,False,False,False,3,4,False,False,1,"蘭比爾德，你好煩啊！"
8209,0,2,False,False,False,3,4,False,False,1,"升天吧！"
8210,0,2,False,False,False,3,4,False,False,1,"勇德，你的對手是我！"
8211,0,2,False,False,False,2,3,False,False,1,"用這一招來解決你！"
8212,0,0,False,False,False,0,0,False,False,0,""
8213,0,2,False,False,False,3,4,False,False,1,"附近沒有異常……"
8214,0,2,False,False,False,3,4,False,False,1,"等等……<hex:02100103>那是……蜥龍？"
8215,0,2,False,False,False,3,4,False,False,1,"那也太大了吧！<hex:02100103>可不能放任它去襲擊民眾……"
8216,0,2,False,False,False,2,2,False,False,1,"嗚……"
8217,0,2,False,False,False,2,3,False,False,1,"啊！"
8218,0,2,False,False,False,2,3,False,False,1,"別過來！"
8219,0,2,False,False,False,2,3,False,False,1,"加油，陸人！"
8220,0,2,False,False,False,2,3,False,False,1,"很好！<hex:02100103>很厲害！"
8221,0,2,False,False,False,2,3,False,False,1,"到底有多少啊？"
8222,0,2,False,False,False,2,3,False,False,1,"或許，<hex:02100103>不該來這裡？"
8223,0,2,False,False,False,2,3,False,False,1,"加油！"
8224,0,2,False,False,False,2,3,False,False,1,"陸人，加油啊！"
8225,0,2,False,False,False,2,3,False,False,1,"前進吧……<hex:02100103>視野很暗，要小心！"
8226,0,2,False,False,False,2,3,False,False,1,"呼，我不太會戰鬥……<hex:02100103>很緊張……"
8227,0,2,False,False,False,2,3,False,False,1,"居然依靠陸人……<hex:02100103>真卑鄙！"
8228,0,2,False,False,False,2,3,False,False,1,"哇？！<hex:02100103>這樣不行……撤退吧！"
8229,0,2,False,False,False,2,3,False,False,1,"……"
8230,0,2,False,False,False,2,3,False,False,1,"吹き飛べい！"
8231,0,2,False,False,False,2,3,False,False,1,"しつこいヤツじゃ！"
8232,0,2,False,False,False,2,3,False,False,1,"そいやぁっ！"
8233,0,2,False,False,False,3,3,False,False,1,"拉蜜圖！<hex:02100103>治療我！"
8234,0,2,False,False,False,2,3,False,False,1,"呀啊啊！"
8235,0,2,False,False,False,2,3,False,False,1,"致命一擊！<hex:02100103>上吧！"
8236,0,2,False,False,False,3,3,False,False,1,"身、身體……<hex:02100103>麻痹了……動不了……"
8237,0,2,False,False,False,2,3,False,False,1,"果然來了啊！<hex:02100103>軟弱的傢伙！"
8238,0,2,False,False,False,2,3,False,False,1,"紅血珊瑚是我們的！"
8239,0,2,False,False,False,2,3,False,False,1,"噢噢！"
8240,0,2,False,False,False,2,3,False,False,1,"哢哢哢哢哢……<hex:02100103>我，很強大！"
8241,0,2,False,False,False,2,3,False,False,1,"陸人，是軟弱的傢伙……<hex:02100103>看我了結了你們！"
8242,0,2,False,False,False,2,3,False,False,1,"呀啊！"
8243,0,2,False,False,False,2,3,False,False,1,"幹掉你，幹掉你！"
8244,0,2,False,False,False,2,3,False,False,1,"不要，搗亂！"
8245,0,2,False,False,False,2,4,False,False,1,"嗚，那傢伙很危險……"
8246,0,2,False,False,False,2,4,False,False,1,"讓它到處傷人就糟糕了。"
8247,0,2,False,False,False,2,4,False,False,1,"得救了！<hex:02100103>感謝你的支援！"
8248,0,2,False,False,False,2,4,False,False,1,"要趕快讓民眾去避難……"
8249,0,2,False,False,False,3,4,False,False,1,"雖然有點破損……<hex:02100103>不過好像還能用。"
8250,0,2,False,False,False,3,4,False,False,1,"嗯……非常適合<hex:02100103>作為新的基地。"
8251,0,2,False,False,False,3,4,False,False,1,"之後再找點<hex:02100103>趁手的獵物就行了。"
8252,0,2,False,False,False,3,4,False,False,1,"嘖……被發現了！"
8253,0,2,False,False,False,3,4,False,False,1,"是水晶都的衛兵團！"
8254,0,2,False,False,False,3,4,False,False,1,"來得正好！"
8255,0,2,False,False,False,2,4,False,False,1,"啊……<hex:02100103>快跑！"
8256,0,2,False,False,False,3,4,False,False,1,"這份恥辱我一定會奉還！"
8257,0,2,False,False,False,2,4,False,False,1,"哈哈哈哈！<hex:02100103>我們贏了！"
8258,0,2,False,False,False,2,4,False,False,1,"雷克蘭德<hex:02100103>是我們紫葉團的領地了！"
8259,0,2,False,False,False,3,4,False,False,1,"嗯……<hex:02100103>好像聽到了什麼？"
8260,0,0,False,False,False,0,0,False,False,0,""
8261,0,2,False,False,False,3,4,False,False,1,"怎麼了？<hex:02100103>你看到什麼了嗎？"
8262,0,2,False,False,False,3,4,False,False,1,"我好像聽到……<hex:02100103>那、那是！"
8263,0,2,False,False,False,3,4,False,False,1,"是正在通緝的紫葉團！<hex:02100103>我要趕快去報告！"
8264,0,2,False,False,False,3,4,False,False,1,"放下武器<hex:02100103>投降吧！"
8265,0,2,False,False,False,3,4,False,False,1,"停下！"
8266,0,2,False,False,False,2,4,False,False,1,"跑了幾個<hex:02100103>不過我們成功壓制了他們。"
8267,0,2,False,False,False,2,4,False,False,1,"回到巡邏崗位上吧……"
8268,0,2,False,False,False,2,4,False,False,1,"損傷太大了……<hex:02100103>撤退！"
8269,0,2,False,False,False,2,4,False,False,1,"礙事！"
8270,0,2,False,False,False,2,4,False,False,1,"噢！"
8271,0,2,False,False,False,2,4,False,False,1,"喝呀！"
8272,0,2,False,False,False,2,4,False,False,1,"滾開！"
8273,0,2,False,False,False,3,4,False,False,1,"怎麼了？"
8274,0,2,False,False,False,3,4,False,False,1,"嗚呼、衛兵さん！<hex:02100103>どうか力を貸してください！"
8275,0,2,False,False,False,2,3,False,False,1,"洞窟涼涼的，<hex:02100103>提烏嘶很喜歡……"
8276,0,2,False,False,False,3,4,False,False,1,"小的們，拿起武器！<hex:02100103>我們要招待客人了！"
8277,0,2,False,False,False,2,4,False,False,1,"是水晶都的衛兵團嗎？"
8278,0,2,False,False,False,2,4,False,False,1,"好好歡迎他們！"
8279,0,2,False,False,False,2,4,False,False,1,"為他們準備一場血宴！"
8280,0,2,False,False,False,3,4,False,False,1,"你們給我記住！"
8281,0,2,False,False,False,2,4,False,False,1,"啊……快跑！"
8282,0,2,False,False,False,2,4,False,False,1,"這就是真正的菁英……<hex:02100103>紫葉團的力量！"
8283,0,2,False,False,False,2,4,False,False,1,"我們的土地不能拱手讓人！"
8284,0,2,False,False,False,3,4,False,False,1,"報告所說的<hex:02100103>就是這附近嗎……"
8285,0,2,False,False,False,3,4,False,False,1,"找到了！<hex:02100103>是紫葉團！"
8286,0,2,False,False,False,3,4,False,False,1,"是伏兵？！<hex:02100103>我們被算計了？"
8287,0,2,False,False,False,3,4,False,False,1,"迎戰吧！"
8288,0,2,False,False,False,2,4,False,False,1,"總算是把他們打跑了……"
8289,0,2,False,False,False,2,4,False,False,1,"唔……先撤退，<hex:02100103>重整旗鼓再來！"
8290,0,2,False,False,False,2,3,False,False,1,"哈！"
8291,0,2,False,False,False,2,3,False,False,1,"挺厲害的嘛……"
8292,0,2,False,False,False,2,3,False,False,1,"クッ…強い…！"
8293,0,2,False,False,False,2,3,False,False,1,"我來治療！"
8294,0,2,False,False,False,2,3,False,False,1,"ハァ、ハァ…"
8295,0,2,False,False,False,2,3,False,False,1,"う、うう…"
8296,0,2,False,False,False,2,3,False,False,1,"用這招定勝負吧！"
8297,0,2,False,False,False,2,3,False,False,1,"嘗嘗炮火的威力！"
8298,0,2,False,False,False,2,3,False,False,1,"去死吧，蠻族！"
8299,0,2,False,False,False,2,3,False,False,1,"嘎啊……不可能……"
8300,0,2,False,False,False,2,3,False,False,1,"×未使用"
8301,0,2,False,False,False,2,3,False,False,1,"粉身碎骨吧！"
8302,0,2,False,False,False,2,3,False,False,1,"大叔，收下我的魔力吧……"
8303,0,2,False,False,False,2,3,False,False,1,"這是我們一族的奧義「女王之盾」！"
8304,0,2,False,False,False,2,3,False,False,1,"唔……擋下來了嗎？"
8305,0,2,False,False,False,2,3,False,False,1,"同伴被抓走了，<hex:02100103>只能緊急啟動了！"
8306,0,2,False,False,False,2,3,False,False,1,"確認完畢！"
8307,0,2,False,False,False,2,3,False,False,1,"檢查完畢！"
8308,0,2,False,False,False,2,3,False,False,1,"酷斃了啦哩！"
8309,0,2,False,False,False,2,3,False,False,1,"我們也不想輸啊……"
8310,0,2,False,False,False,2,3,False,False,1,"矮人的精神<hex:02100103>化為形體！"
8311,0,2,False,False,False,2,3,False,False,1,"為了能量產畏懼裝甲……"
8312,0,2,False,False,False,2,3,False,False,1,"正需要這樣一個測試的機會！<hex:02100103>讓他們看看我們的作品！"
8313,0,2,False,False,False,3,3,False,False,1,"嘶啊啊啊啊！"
8314,0,2,False,False,False,3,3,False,False,1,"嘶啊！"
8315,0,2,False,False,False,4,1,False,False,3,"冒險者們，請利用「火焰之舞」<hex:02100103>來支援人工轟擊怪戰鬥吧！"
8316,0,2,False,False,False,2,3,False,False,1,"嗚……辛苦製作的<hex:02100103>自走人偶……"
8317,0,2,False,False,False,2,3,False,False,1,"要重新再製作一次了……"
8318,0,2,False,False,False,2,3,False,False,1,"下次一定要讓圖爾的那幫傢伙<hex:02100103>低頭認輸……"
8319,0,2,False,False,False,2,3,False,False,1,"噢，是一群大袞，<hex:02100103>數量眾多！"
8320,0,2,False,False,False,2,3,False,False,1,"提烏嘶，很困擾！<hex:02100103>這樣不能，調查痕跡！"
8321,0,2,False,False,False,2,3,False,False,1,"得想辦法，解決大袞……"
8322,0,2,False,False,False,2,3,False,False,1,"我想讓你，幫忙打倒它們！"
8323,0,2,False,False,False,2,3,False,False,1,"大袞，很噁心！"
8324,0,2,False,False,False,2,3,False,False,1,"啪嗒啪嗒……"
8325,0,2,False,False,False,2,3,False,False,1,"噗嚕噗嚕……"
8326,0,2,False,False,False,5,1,False,False,4,"噢，謝謝你！<hex:02100103>提烏嘶，這下可以，調查痕跡了！"
8327,0,2,False,False,False,5,1,False,False,4,"嗯……這是咬痕？<hex:02100103>很大很大的嘴……果然，錯不了。"
8328,0,2,False,False,False,5,1,False,False,4,"採集到的，食物殘渣……<hex:02100103>拿回鰭人潮池，要做詳細調查……"
8329,0,2,False,False,False,2,3,False,False,1,"噢，怎麼回事……<hex:02100103>簡直沒完沒了！"
8330,0,2,False,False,False,3,4,False,False,1,"喂！<hex:02100103>有人嗎？"
8331,0,2,False,False,False,2,3,False,False,1,"怎麼會這樣……"
8332,0,2,False,False,False,2,3,False,False,1,"哇啊啊，來了個大傢伙！<hex:02100103>陸人，你能應付得來吧？！"
8333,0,2,False,False,False,2,3,False,False,1,"那是……<hex:02100103>是鰨沙派！"
8334,0,2,False,False,False,2,3,False,False,1,"而且其中，還有出了名的暴徒，<hex:02100103>茲姆嘶！"
8335,0,2,False,False,False,2,3,False,False,1,"提烏嘶、戰鬥失敗了……<hex:02100103>怎麼辦，怎麼辦……"
8336,0,2,False,False,False,2,3,False,False,1,"指引之人……<hex:02100103>總是靠你幫忙，不好意思……"
8337,0,2,False,False,False,2,3,False,False,1,"祝你平安……<hex:02100103>願大海祝福你……"
8338,0,2,False,False,False,2,3,False,False,1,"是咬痕……"
8339,0,2,False,False,False,2,3,False,False,1,"紅色物質……<hex:02100103>拿回來，做調查……"
8340,0,2,False,False,False,5,1,False,False,4,"噢，居然打倒了，那個暴徒茲姆嘶！<hex:02100103>不愧是，指引之人！"
8341,0,2,False,False,False,5,1,False,False,4,"好，這次也要，仔細調查痕跡！"
8342,0,2,False,False,False,5,1,False,False,4,"嗯……這紅色的物質，到底是？！<hex:02100103>還需要，做更多調查……"
8343,0,2,False,False,False,2,3,False,False,1,"噢，麻煩了……<hex:02100103>提烏嘶，該怎麼辦？"
8344,0,2,False,False,False,2,3,False,False,1,"哢哢哢……找到，痕跡了！<hex:02100103>是「大嘴巨獸」！"
8345,0,2,False,False,False,2,3,False,False,1,"傳說中的古塔尼亞，<hex:02100103>我將擁有，這份力量！"
8346,0,2,False,False,False,2,3,False,False,1,"在我的支配下，<hex:02100103>會將陸人，徹底剷除！"
8347,0,2,False,False,False,2,3,False,False,1,"咳咳……<hex:02100103>撤退！"
8348,0,2,False,False,False,2,3,False,False,1,"哢哢哢……<hex:02100103>小把戲！"
8349,0,2,False,False,False,2,3,False,False,1,"狂妄的傢伙！"
8350,0,0,False,False,False,0,0,False,False,0,""
8351,0,2,False,False,False,2,3,False,False,1,"嗚……卡部斯的地盤……<hex:02100103>會被，襲擊嗎？"
8352,0,2,False,False,False,2,3,False,False,1,"沒問題嗎？"
8353,0,2,False,False,False,2,3,False,False,1,"趕快，調查痕跡！"
8354,0,2,False,False,False,5,1,False,False,4,"提烏嘶，感謝你！<hex:02100103>有指引之人，全力幫忙，調查有了進展！"
8355,0,2,False,False,False,5,1,False,False,4,"我已經解開了，古塔尼亞的生態！<hex:02100103>追蹤，要進入，下一階段了！"
8356,0,2,False,False,False,2,3,False,False,1,"目的地，很快就到……"
8357,0,2,False,False,False,2,3,False,False,1,"噢？"
8358,0,2,False,False,False,2,3,False,False,1,"噢！"
8359,0,2,False,False,False,3,4,False,False,1,"嗯……那些傢伙<hex:02100103>難道是紫葉團？！"
8360,0,2,False,False,False,3,4,False,False,1,"啊？！<hex:02100103>救命！"
8361,0,2,False,False,False,2,4,False,False,1,"雷克蘭德的恩惠<hex:02100103>應該屬於我們！"
8362,0,2,False,False,False,2,4,False,False,1,"為紫葉團獻身吧！"
8363,0,0,False,False,False,0,0,False,False,0,""
8364,0,2,False,False,False,2,3,False,False,1,"這是……原來如此……"
8365,0,2,False,False,False,3,4,False,False,1,"我在採伐的過程中<hex:02100103>被魔物包圍了……"
8366,0,2,False,False,False,3,4,False,False,1,"原來如此……<hex:02100103>這附近很危險啊……"
8367,0,2,False,False,False,3,4,False,False,1,"讓我們來進行護送吧。"
8368,0,2,False,False,False,3,4,False,False,1,"喔！那真是幫大忙了！<hex:02100103>趕快出發吧！"
8369,0,2,False,False,False,2,4,False,False,1,"請放過我吧！"
8370,0,2,False,False,False,2,4,False,False,1,"啊，好疼！"
8371,0,2,False,False,False,2,4,False,False,1,"大意了……"
8372,0,2,False,False,False,2,4,False,False,1,"抱歉……<hex:02100103>我要撤退了……"
8373,0,2,False,False,False,2,4,False,False,1,"我、還活著？<hex:02100103>得救了嗎？"
8374,0,2,False,False,False,2,4,False,False,1,"看來是擊退敵人了。"
8375,0,2,False,False,False,2,4,False,False,1,"但還是快離開比較好，<hex:02100103>快跟我來！"
8376,0,2,False,False,False,2,4,False,False,1,"好！<hex:02100103>那就後會有期了……"
8377,0,2,False,False,False,2,4,False,False,1,"好耶！<hex:02100103>快跑吧！"
8378,0,2,False,False,False,3,4,False,False,1,"你們給我記住！"
8379,0,2,False,False,False,3,4,False,False,1,"我一定會……<hex:02100103>報仇的……"
8380,0,2,False,False,False,4,1,False,False,4,"嘻、嘻！<hex:02100103>你是來殺我的嗎？！"
8381,0,2,False,False,False,4,1,False,False,4,"嘻、嘻、嘻！"
8382,0,2,False,False,False,2,3,False,False,1,"ヒッ、ヒッ！<hex:02100103>やってくれたな！"
8383,0,2,False,False,False,2,3,False,False,1,"好嘞，回到村裡<hex:02100103>開始製作吧！"
8384,0,2,False,False,False,2,3,False,False,1,"沒有材料<hex:02100103>就沒辦法制作了……"
8385,0,0,False,False,False,0,0,False,False,0,""
8386,0,2,False,False,False,5,1,False,False,4,"唔……流血，無力……<hex:02100103>提烏嘶，心有不甘……但已經，無法戰鬥了……"
8387,0,2,False,False,False,5,1,False,False,4,"召來災厄的野獸「古塔尼亞」……<hex:02100103>今天，提烏嘶，就要和它決一死戰！"
8388,0,2,False,False,False,5,1,False,False,4,"用紅血珊瑚，製作的陷阱，已經布置好了！<hex:02100103>接下來，只要靜靜地，等那傢伙現身！"
8389,0,2,False,False,False,5,1,False,False,4,"提烏嘶，不會輸！絕對不會輸！"
8390,0,2,False,False,False,5,1,False,False,4,"嗯？！<hex:02100103>海獸殺過來了，指引之人，小心！"
8391,0,0,False,False,False,0,0,False,False,0,""
8392,0,2,False,False,False,5,1,False,False,4,"哢哢哢……辛苦你，引誘它出現！<hex:02100103>古塔尼亞，將服從於，我們鰨沙派！"
8393,0,2,False,False,False,5,1,False,False,4,"哢哢哢……挺厲害啊！<hex:02100103>但是，遠遠不夠……讓你看看我深藏的力量！"
8394,0,2,False,False,False,5,1,False,False,4,"嗚……難纏的傢伙……<hex:02100103>放出水螅蟲……打倒礙事的傢伙！"
8395,0,0,False,False,False,0,0,False,False,0,""
8396,0,2,False,False,False,2,2,False,False,1,"軟弱的傢伙！"
8397,0,0,False,False,False,0,0,False,False,0,""
8398,0,2,False,False,False,2,2,False,False,1,"這裡是我們的海域！"
8399,0,2,False,False,False,2,4,False,False,1,"休想……啊！"
8400,0,2,False,False,False,2,3,False,False,1,"ヒッ、ヒッ！<hex:02100103>ひっかかりおったな！"
8401,0,2,False,False,False,5,1,False,False,4,"嗯……你果然出現了，茲姆嘶！"
8402,0,2,False,False,False,2,3,False,False,1,"又來了？"
8403,0,2,False,False,False,2,3,False,False,1,"哇啊啊……"
8404,0,2,False,False,False,2,3,False,False,1,"有這些就夠了！"
8405,0,2,False,False,False,5,1,False,False,4,"但是，在此之前……<hex:02100103>要把你這個，搗亂的傢伙，做成祭品！"
8406,0,2,False,False,False,5,1,False,False,4,"不能讓野獸，肆意妄為！<hex:02100103>鰭人與人類，還有重要的海洋，由我提烏嘶來守護！"
8407,0,0,False,False,False,0,0,False,False,0,""
8408,0,2,False,False,False,2,2,False,False,1,"哈！"
8409,0,2,False,False,False,2,2,False,False,1,"呀！"
8410,0,2,False,False,False,2,2,False,False,1,"幹掉你，幹掉你！"
8411,0,2,False,False,False,2,2,False,False,1,"不要，搗亂！"
8412,0,2,False,False,False,2,2,False,False,1,"噢噢！"
8413,0,2,False,False,False,2,2,False,False,1,"去死吧！"
8414,0,2,False,False,False,5,1,False,False,4,"贏、贏了嗎？<hex:02100103>提烏嘶贏了！"
8415,0,0,False,False,False,0,0,False,False,0,""
8416,0,2,False,False,False,2,3,False,False,1,"哈哈！"
8417,0,2,False,False,False,2,3,False,False,1,"嗯，原來如此……<hex:02100103>關節部位有點問題……"
8418,0,2,False,False,False,2,3,False,False,1,"可能得重新規划下<hex:02100103>能量傳輸路線……"
8419,0,2,False,False,False,2,3,False,False,1,"啦哩吼！<hex:02100103>那台試製機好像還行！"
8420,0,2,False,False,False,3,4,False,False,1,"嗚，疼疼疼……"
8421,0,2,False,False,False,3,4,False,False,1,"堅持住……<hex:02100103>我來給你止血！"
8422,0,2,False,False,False,2,4,False,False,1,"快看，是一群蜥龍！<hex:02100103>它們被血的味道吸引來了！"
8423,0,2,False,False,False,2,4,False,False,1,"啊！<hex:02100103>救命！"
8424,0,2,False,False,False,2,4,False,False,1,"唔……<hex:02100103>援軍還沒到嗎！"
8425,0,2,False,False,False,2,4,False,False,1,"難道……<hex:02100103>已經沒救了嗎……"
8426,0,2,False,False,False,3,4,False,False,1,"已經安全了！"
8427,0,2,False,False,False,3,4,False,False,1,"請放心吧！"
8428,0,2,False,False,False,3,4,False,False,1,"得、得救了……<hex:02100103>謝謝大家！"
8429,0,2,False,False,False,3,4,False,False,1,"快回據點吧！"
8430,0,2,False,False,False,2,3,False,False,1,"●くっ・・・！"
8431,0,2,False,False,False,3,2,False,False,1,"嗚？！"
8432,0,2,False,False,False,3,2,False,False,1,"哈……"
8433,0,2,False,False,False,2,3,False,False,1,"我在高台上進行觀察！<hex:02100103>你放心大膽地幹吧！"
8434,0,2,False,False,False,2,3,False,False,1,"拿到有用的數據了！<hex:02100103>我會運用於開發的！"
8435,0,2,False,False,False,2,5,False,False,1,"我還能行！"
8436,0,2,False,False,False,2,5,False,False,1,"用魔法轟他！"
8437,0,2,False,False,False,2,3,False,False,1,"●集えエーテル"
8438,0,2,False,False,False,2,3,False,False,1,"●写し映し投影して"
8439,0,2,False,False,False,2,3,False,False,1,"●現れたるは我が虚像"
8440,0,2,False,False,False,2,3,False,False,1,"●やったわね！"
8441,0,2,False,False,False,2,3,False,False,1,"可惡……"
8442,0,2,False,False,False,2,3,False,False,1,"呼……呼……"
8443,0,2,False,False,False,2,3,False,False,1,"繼續前進！"
8444,0,2,False,False,False,2,3,False,False,1,"再跑快點！"
8445,0,2,False,False,False,2,5,False,False,1,"來，古格的怪胎們！<hex:02100103>和我的最高傑作對決吧！"
8446,0,2,False,False,False,2,5,False,False,1,"什、什麼？！<hex:02100103>不是說好了1對1嗎！"
8447,0,2,False,False,False,2,3,False,False,1,"噶哈哈哈哈！<hex:02100103>戰鬥就是要靠人數多啊，蠢貨！"
8448,0,2,False,False,False,2,3,False,False,1,"兵不厭詐！<hex:02100103>只要能贏就行了！"
8449,0,2,False,False,False,2,3,False,False,1,"來看看我們令人驚異的軍團吧！"
8450,0,2,False,False,False,2,3,False,False,1,"就是那裡，上吧！"
8451,0,2,False,False,False,2,3,False,False,1,"還能堅持！"
8452,0,2,False,False,False,2,3,False,False,1,"上！攻擊！"
8453,0,2,False,False,False,2,3,False,False,1,"碾碎他們！"
8454,0,2,False,False,False,2,3,False,False,1,"打垮他們！"
8455,0,2,False,False,False,2,3,False,False,1,"四分五裂吧！"
8456,0,2,False,False,False,2,3,False,False,1,"上啊！<hex:02100103>靠數量壓垮對手！"
8457,0,2,False,False,False,2,3,False,False,1,"噶哈哈哈哈！"
8458,0,2,False,False,False,2,3,False,False,1,"糟糕了……"
