key,0,1,2,3,4,5,6,7,8,9,10
1018695,"修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1018696,"修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1018697,"修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1018698,"",0,"",0,0,1,0,0,"",3,True
1018699,"",0,"",0,0,1,0,0,"",3,True
1018700,"",0,"",0,0,1,0,0,"",3,True
1018701,"烏拉拉",0,"",0,0,1,0,0,"",3,True
1018702,"鳴海",0,"",0,0,1,0,0,"",3,True
1018703,"馬夏·瑪卡拉卡",0,"",0,0,1,0,0,"",3,True
1018704,"烏拉拉",0,"",0,0,1,0,0,"",3,True
1018705,"鳴海",0,"",0,0,1,0,0,"",3,True
1018706,"馬夏·瑪卡拉卡",0,"",0,0,1,0,0,"",3,True
1018707,"可露兒",0,"",0,0,1,0,0,"",3,False
1018708,"",0,"",0,0,0,0,0,"",0,False
1018709,"",0,"",0,0,0,0,0,"",0,False
1018710,"",0,"",0,0,0,0,0,"",0,False
1018711,"",0,"",0,0,0,0,0,"",0,False
1018712,"",0,"",0,0,0,0,0,"",0,False
1018713,"",0,"",0,0,0,0,0,"",0,False
1018714,"",0,"",0,0,0,0,0,"",0,False
1018715,"",0,"",0,0,0,0,0,"",0,False
1018716,"",0,"",0,0,1,0,0,"",5,False
1018717,"",0,"",0,0,0,0,0,"",0,False
1018718,"",0,"",0,0,0,0,0,"",0,False
1018719,"",0,"",0,0,0,0,0,"",0,False
1018720,"",0,"",0,0,0,0,0,"",0,False
1018721,"莉賽特·德·瓦倫提昂",0,"",0,0,1,0,0,"",3,False
1018722,"奧爾特芬斯",0,"",0,0,1,0,0,"",3,False
1018723,"瓦倫提昂家的女僕",0,"",0,0,1,0,0,"季節商鋪",3,True
1018724,"瓦倫提昂家的女僕",0,"",0,0,1,0,0,"季節商鋪",3,True
1018725,"瓦倫提昂家的女僕",0,"",0,0,1,0,0,"季節商鋪",3,True
1018726,"瓦倫提昂家的傭人",0,"",0,0,1,0,0,"",3,True
1018727,"瓦倫提昂家的傭人",0,"",0,0,1,0,0,"",3,True
1018728,"瓦倫提昂家的傭人",0,"",0,0,1,0,0,"",3,True
1018729,"巴德龍",0,"",0,0,1,0,0,"",3,False
1018730,"莫莫蒂",0,"",0,0,1,0,0,"",3,False
1018731,"繆恩",0,"",0,0,1,0,0,"",3,False
1018732,"巴德龍",0,"",0,0,1,0,0,"",3,False
1018733,"繆恩",0,"",0,0,1,0,0,"",3,False
1018734,"莫莫蒂",0,"",0,0,1,0,0,"",3,False
1018735,"",0,"",0,0,0,0,0,"",0,False
1018736,"",0,"",0,0,0,0,0,"",0,False
1018737,"",0,"",0,0,0,0,0,"",0,False
1018738,"",0,"",0,0,1,0,0,"",2,True
1018739,"",0,"",0,0,1,0,0,"",5,False
1018740,"",0,"",0,0,1,0,0,"",5,False
1018741,"",0,"",0,0,1,0,0,"",5,False
1018742,"",0,"",0,0,1,0,0,"",5,False
1018743,"",0,"",0,0,1,0,0,"",5,False
1018744,"艾·斯密·雅恩",0,"",0,0,1,0,0,"",3,False
1018745,"希爾菲",0,"",0,0,1,0,0,"",4,False
1018746,"艾·斯密·雅恩",0,"",0,0,1,0,0,"",3,False
1018747,"希爾菲",0,"",0,0,1,0,0,"",3,False
1018748,"嘉蒂",0,"",0,0,1,0,0,"",4,False
1018749,"珊琪",0,"",0,0,1,0,0,"",4,False
1018750,"艾·斯密·雅恩",0,"",0,0,1,0,0,"",3,False
1018751,"希爾菲",0,"",0,0,1,0,0,"",3,False
1018752,"艾·斯密·雅恩",0,"",0,0,1,0,0,"",3,False
1018753,"希爾菲",0,"",0,0,1,0,0,"",3,False
1018754,"雙蛇黨軍官",0,"",0,0,1,0,0,"",3,False
1018755,"",0,"",0,0,1,0,0,"",5,False
1018756,"",0,"",0,0,1,0,0,"",5,False
1018757,"希爾菲",0,"",0,0,1,0,0,"",3,False
1018758,"感覺奇怪的少女",0,"",0,0,1,0,0,"",3,False
1018759,"酒保商人",0,"",0,0,1,0,0,"",3,False
1018760,"",0,"",0,0,0,0,0,"",0,False
1018761,"",0,"",0,0,0,0,0,"",0,False
1018762,"",0,"",0,0,0,0,0,"",0,False
1018763,"希爾菲",0,"",0,0,1,0,0,"",3,False
1018764,"希爾菲",0,"",0,0,1,0,0,"",3,False
1018765,"異國的詩人",0,"",0,0,1,0,0,"",3,False
1018766,"異國的詩人",0,"",0,0,1,0,0,"",4,False
1018767,"",0,"",0,0,1,0,0,"",4,False
1018768,"",0,"",0,0,1,0,0,"",4,False
1018769,"",0,"",0,0,1,0,0,"",4,False
1018770,"",0,"",0,0,1,0,0,"",4,False
1018771,"",0,"",0,0,1,0,0,"",4,False
1018772,"",0,"",0,0,1,0,0,"",4,False
1018773,"",0,"",0,0,1,0,0,"",4,False
1018774,"",0,"",0,0,1,0,0,"",4,False
1018775,"",0,"",0,0,1,0,0,"",4,False
1018776,"",0,"",0,0,1,0,0,"",4,False
1018777,"",0,"",0,0,1,0,0,"",4,False
1018778,"",0,"",0,0,1,0,0,"",4,False
1018779,"",0,"",0,0,1,0,0,"",4,False
1018780,"",0,"",0,0,1,0,0,"",4,False
1018781,"",0,"",0,0,1,0,0,"",4,False
1018782,"",0,"",0,0,1,0,0,"",4,False
1018783,"",0,"",0,0,1,0,0,"",4,False
1018784,"",0,"",0,0,1,0,0,"",4,False
1018785,"",0,"",0,0,1,0,0,"",4,False
1018786,"",0,"",0,0,1,0,0,"",4,False
1018787,"",0,"",0,0,1,0,0,"",4,False
1018788,"",0,"",0,0,1,0,0,"",4,False
1018789,"",0,"",0,0,1,0,0,"",4,False
1018790,"",0,"",0,0,1,0,0,"",4,False
1018791,"",0,"",0,0,1,0,0,"",4,False
1018792,"",0,"",0,0,1,0,0,"",4,False
1018793,"",0,"",0,0,1,0,0,"",4,False
1018794,"",0,"",0,0,1,0,0,"",4,False
1018795,"",0,"",0,0,1,0,0,"",4,False
1018796,"",0,"",0,0,1,0,0,"",4,False
1018797,"",0,"",0,0,1,0,0,"",4,False
1018798,"",0,"",0,0,1,0,0,"",4,False
1018799,"",0,"",0,0,1,0,0,"",4,False
1018800,"",0,"",0,0,1,0,0,"",4,False
1018801,"",0,"",0,0,1,0,0,"",4,False
1018802,"",0,"",0,0,1,0,0,"",4,False
1018803,"",0,"",0,0,1,0,0,"",4,False
1018804,"",0,"",0,0,1,0,0,"",4,False
1018805,"",0,"",0,0,1,0,0,"",4,False
1018806,"",0,"",0,0,1,0,0,"",4,False
1018807,"",0,"",0,0,1,0,0,"",4,False
1018808,"",0,"",0,0,1,0,0,"",4,False
1018809,"",0,"",0,0,1,0,0,"",4,False
1018810,"",0,"",0,0,1,0,0,"",4,False
1018811,"",0,"",0,0,1,0,0,"",4,False
1018812,"",0,"",0,0,1,0,0,"",4,False
1018813,"",0,"",0,0,1,0,0,"",4,False
1018814,"",0,"",0,0,1,0,0,"",4,False
1018815,"",0,"",0,0,1,0,0,"",4,False
1018816,"",0,"",0,0,1,0,0,"",4,False
1018817,"",0,"",0,0,1,0,0,"",4,False
1018818,"",0,"",0,0,1,0,0,"",4,False
1018819,"",0,"",0,0,1,0,0,"",4,False
1018820,"",0,"",0,0,1,0,0,"",4,False
1018821,"",0,"",0,0,1,0,0,"",4,False
1018822,"",0,"",0,0,1,0,0,"",4,False
1018823,"",0,"",0,0,1,0,0,"",4,False
1018824,"",0,"",0,0,1,0,0,"",4,False
1018825,"",0,"",0,0,1,0,0,"",4,False
1018826,"",0,"",0,0,1,0,0,"",4,False
1018827,"",0,"",0,0,1,0,0,"",4,False
1018828,"",0,"",0,0,1,0,0,"",4,False
1018829,"",0,"",0,0,1,0,0,"",4,False
1018830,"",0,"",0,0,1,0,0,"",4,False
1018831,"",0,"",0,0,1,0,0,"",4,False
1018832,"",0,"",0,0,1,0,0,"",4,False
1018833,"",0,"",0,0,1,0,0,"",4,False
1018834,"",0,"",0,0,1,0,0,"",4,False
1018835,"",0,"",0,0,1,0,0,"",4,False
1018836,"",0,"",0,0,1,0,0,"",4,False
1018837,"",0,"",0,0,1,0,0,"",4,False
1018838,"",0,"",0,0,1,0,0,"",4,False
1018839,"",0,"",0,0,1,0,0,"",4,False
1018840,"",0,"",0,0,1,0,0,"",4,False
1018841,"",0,"",0,0,1,0,0,"",4,False
1018842,"",0,"",0,0,1,0,0,"",4,False
1018843,"",0,"",0,0,1,0,0,"",4,False
1018844,"",0,"",0,0,1,0,0,"",4,False
1018845,"",0,"",0,0,1,0,0,"",4,False
1018846,"",0,"",0,0,1,0,0,"",4,False
1018847,"",0,"",0,0,1,0,0,"",4,False
1018848,"",0,"",0,0,1,0,0,"",4,False
1018849,"",0,"",0,0,1,0,0,"",4,False
1018850,"",0,"",0,0,1,0,0,"",4,False
1018851,"",0,"",0,0,1,0,0,"",4,False
1018852,"",0,"",0,0,1,0,0,"",4,False
1018853,"",0,"",0,0,1,0,0,"",4,False
1018854,"",0,"",0,0,1,0,0,"",4,False
1018855,"",0,"",0,0,1,0,0,"",4,False
1018856,"",0,"",0,0,1,0,0,"",4,False
1018857,"",0,"",0,0,1,0,0,"",4,False
1018858,"",0,"",0,0,1,0,0,"",4,False
1018859,"",0,"",0,0,1,0,0,"",4,False
1018860,"",0,"",0,0,1,0,0,"",4,False
1018861,"",0,"",0,0,1,0,0,"",4,False
1018862,"",0,"",0,0,1,0,0,"",4,False
1018863,"",0,"",0,0,1,0,0,"",4,False
1018864,"",0,"",0,0,1,0,0,"",4,False
1018865,"",0,"",0,0,1,0,0,"",4,False
1018866,"",0,"",0,0,1,0,0,"",4,False
1018867,"",0,"",0,0,1,0,0,"",4,False
1018868,"",0,"",0,0,1,0,0,"",4,False
1018869,"",0,"",0,0,1,0,0,"",4,False
1018870,"",0,"",0,0,1,0,0,"",4,False
1018871,"",0,"",0,0,1,0,0,"",4,False
1018872,"",0,"",0,0,1,0,0,"",4,False
1018873,"",0,"",0,0,1,0,0,"",4,False
1018874,"",0,"",0,0,1,0,0,"",4,False
1018875,"",0,"",0,0,1,0,0,"",4,False
1018876,"",0,"",0,0,1,0,0,"",4,False
1018877,"",0,"",0,0,1,0,0,"",4,False
1018878,"",0,"",0,0,1,0,0,"",4,False
1018879,"",0,"",0,0,1,0,0,"",4,False
1018880,"",0,"",0,0,1,0,0,"",4,False
1018881,"",0,"",0,0,1,0,0,"",4,False
1018882,"",0,"",0,0,1,0,0,"",4,False
1018883,"",0,"",0,0,1,0,0,"",4,False
1018884,"",0,"",0,0,1,0,0,"",4,False
1018885,"",0,"",0,0,1,0,0,"",4,False
1018886,"",0,"",0,0,1,0,0,"",4,False
1018887,"",0,"",0,0,1,0,0,"",4,False
1018888,"",0,"",0,0,1,0,0,"",4,False
1018889,"",0,"",0,0,1,0,0,"",4,False
1018890,"",0,"",0,0,1,0,0,"",4,False
1018891,"",0,"",0,0,1,0,0,"",4,False
1018892,"",0,"",0,0,1,0,0,"",4,False
1018893,"",0,"",0,0,1,0,0,"",4,False
1018894,"",0,"",0,0,1,0,0,"",4,False
1018895,"",0,"",0,0,1,0,0,"",4,False
1018896,"",0,"",0,0,1,0,0,"",4,False
1018897,"",0,"",0,0,1,0,0,"",4,False
1018898,"",0,"",0,0,1,0,0,"",4,False
1018899,"",0,"",0,0,1,0,0,"",4,False
1018900,"",0,"",0,0,1,0,0,"",4,False
1018901,"",0,"",0,0,1,0,0,"",4,False
1018902,"",0,"",0,0,1,0,0,"",4,False
1018903,"",0,"",0,0,1,0,0,"",4,False
1018904,"",0,"",0,0,1,0,0,"",4,False
1018905,"",0,"",0,0,1,0,0,"",4,False
1018906,"",0,"",0,0,1,0,0,"",4,False
1018907,"",0,"",0,0,1,0,0,"",4,False
1018908,"",0,"",0,0,1,0,0,"",4,False
1018909,"",0,"",0,0,1,0,0,"",4,False
1018910,"",0,"",0,0,1,0,0,"",4,False
1018911,"",0,"",0,0,1,0,0,"",4,False
1018912,"",0,"",0,0,1,0,0,"",4,False
1018913,"",0,"",0,0,1,0,0,"",4,False
1018914,"",0,"",0,0,1,0,0,"",4,False
1018915,"",0,"",0,0,1,0,0,"",4,False
1018916,"",0,"",0,0,1,0,0,"",4,False
1018917,"",0,"",0,0,1,0,0,"",4,False
1018918,"",0,"",0,0,1,0,0,"",4,False
1018919,"",0,"",0,0,1,0,0,"",4,False
1018920,"",0,"",0,0,1,0,0,"",4,False
1018921,"",0,"",0,0,1,0,0,"",4,False
1018922,"",0,"",0,0,1,0,0,"",4,False
1018923,"",0,"",0,0,1,0,0,"",4,False
1018924,"",0,"",0,0,1,0,0,"",4,False
1018925,"",0,"",0,0,1,0,0,"",4,False
1018926,"",0,"",0,0,1,0,0,"",4,False
1018927,"",0,"",0,0,1,0,0,"",4,False
1018928,"",0,"",0,0,1,0,0,"",4,False
1018929,"",0,"",0,0,1,0,0,"",4,False
1018930,"",0,"",0,0,1,0,0,"",4,False
1018931,"",0,"",0,0,1,0,0,"",4,False
1018932,"",0,"",0,0,1,0,0,"",4,False
1018933,"",0,"",0,0,1,0,0,"",4,False
1018934,"",0,"",0,0,1,0,0,"",4,False
1018935,"",0,"",0,0,1,0,0,"",4,False
1018936,"",0,"",0,0,1,0,0,"",4,False
1018937,"",0,"",0,0,1,0,0,"",4,False
1018938,"",0,"",0,0,1,0,0,"",4,False
1018939,"",0,"",0,0,1,0,0,"",4,False
1018940,"",0,"",0,0,1,0,0,"",4,False
1018941,"",0,"",0,0,1,0,0,"",4,False
1018942,"",0,"",0,0,1,0,0,"",4,False
1018943,"",0,"",0,0,1,0,0,"",4,False
1018944,"",0,"",0,0,1,0,0,"",4,False
1018945,"",0,"",0,0,1,0,0,"",4,False
1018946,"",0,"",0,0,1,0,0,"",4,False
1018947,"",0,"",0,0,1,0,0,"",4,False
1018948,"",0,"",0,0,1,0,0,"",4,False
1018949,"",0,"",0,0,1,0,0,"",4,False
1018950,"",0,"",0,0,1,0,0,"",4,False
1018951,"",0,"",0,0,1,0,0,"",4,False
1018952,"",0,"",0,0,1,0,0,"",4,False
1018953,"",0,"",0,0,1,0,0,"",4,False
1018954,"",0,"",0,0,1,0,0,"",4,False
1018955,"",0,"",0,0,1,0,0,"",4,False
1018956,"",0,"",0,0,1,0,0,"",4,False
1018957,"",0,"",0,0,1,0,0,"",4,False
1018958,"",0,"",0,0,1,0,0,"",4,False
1018959,"",0,"",0,0,1,0,0,"",4,False
1018960,"",0,"",0,0,1,0,0,"",4,False
1018961,"",0,"",0,0,1,0,0,"",4,False
1018962,"",0,"",0,0,1,0,0,"",4,False
1018963,"",0,"",0,0,1,0,0,"",4,False
1018964,"",0,"",0,0,1,0,0,"",4,False
1018965,"",0,"",0,0,1,0,0,"",4,False
1018966,"",0,"",0,0,1,0,0,"",4,False
1018967,"",0,"",0,0,1,0,0,"",4,False
1018968,"",0,"",0,0,1,0,0,"",4,False
1018969,"",0,"",0,0,1,0,0,"",4,False
1018970,"",0,"",0,0,1,0,0,"",4,False
1018971,"",0,"",0,0,1,0,0,"",4,False
1018972,"",0,"",0,0,1,0,0,"",4,False
1018973,"",0,"",0,0,1,0,0,"",4,False
1018974,"",0,"",0,0,1,0,0,"",4,False
1018975,"羅生",0,"",0,0,1,0,0,"",4,False
1018976,"湛水",0,"",0,0,1,0,0,"",4,False
1018977,"一畝",0,"",0,0,1,0,0,"",4,False
1018978,"其日娜",0,"",0,0,1,0,0,"",4,False
1018979,"瑪格奈",0,"",0,0,1,0,0,"",4,False
1018980,"紗都",0,"",0,0,1,0,0,"",4,False
1018981,"丑寅",0,"",0,0,1,0,0,"旅館接待員",3,True
1018982,"可樂",0,"",0,0,1,0,0,"",3,False
1018983,"髻華",0,"",0,0,1,0,0,"僱員窗口",3,True
1018984,"白堅",0,"",0,0,1,0,0,"素材商",3,True
1018985,"百藥",0,"",0,0,1,0,0,"藥品商",3,True
1018986,"黑柿",0,"",0,0,1,0,0,"美食商",3,True
1018987,"七寶",0,"",0,0,1,0,0,"工具商",3,True
1018988,"術",0,"",0,0,1,0,0,"飾品商",3,True
1018989,"無刀",0,"",0,0,1,0,0,"防具商",3,True
1018990,"一刀",0,"",0,0,1,0,0,"武器商",3,True
1018991,"常花",0,"",0,0,1,0,0,"雜貨商",3,True
1018992,"右京",0,"",0,0,1,0,0,"修理工",3,True
1018993,"魔晶石師傅",0,"",0,0,1,0,0,"魔晶石鑲嵌",3,True
1018994,"慶典",0,"",0,0,1,0,0,"",3,False
1018995,"榮西",0,"",0,0,1,0,0,"大隼房",3,True
1018996,"天氣預報員",0,"",0,0,1,0,0,"WEATHER",3,True
1018997,"柯爾特雷恩",0,"",0,0,1,0,0,"理符發行人",3,True
1018998,"尚蒂娜",0,"",0,0,1,0,0,"",3,True
1018999,"蓋姆雷爾",0,"",0,0,1,0,0,"",3,True
1019000,"弓箭",0,"",0,0,1,0,0,"",3,False
1019001,"郵差莫古力",0,"",0,0,1,0,0,"",3,True
1019002,"琴風",0,"",0,0,1,0,0,"",3,False
1019003,"紫檀",0,"",0,0,1,0,0,"",3,False
1019004,"鶯",0,"",0,0,1,0,0,"船頭",3,True
1019005,"天山",0,"",0,0,1,0,0,"",3,False
1019006,"來海",0,"",0,0,1,0,0,"船頭",3,True
1019007,"埃斯特麗爾德",0,"",0,0,1,0,0,"貿易人員",3,True
1019008,"獵矢",0,"",0,0,1,0,0,"怪物狩獵",3,True
1019009,"烏爾維瓦",0,"",0,0,1,0,0,"",3,True
1019010,"左京",0,"",0,0,1,0,0,"修理工",3,True
1019011,"",0,"",0,0,1,0,0,"TRADE",5,False
1019012,"",0,"",0,0,1,0,0,"TRADE",5,False
1019013,"",0,"",0,0,1,0,0,"",5,False
1019014,"",0,"",0,0,1,0,0,"SHOP",5,False
1019015,"",0,"",0,0,1,0,0,"",5,False
1019016,"",0,"",0,0,1,0,0,"",5,False
1019017,"",0,"",0,0,1,0,0,"",5,False
1019018,"",0,"",0,0,1,0,0,"",5,False
1019019,"",0,"",0,0,1,0,0,"",5,False
1019020,"",0,"",0,0,1,0,0,"",5,False
1019021,"",0,"",0,0,1,0,0,"",5,False
1019022,"",0,"",0,0,1,0,0,"",5,False
1019023,"",0,"",0,0,1,0,0,"",5,False
1019024,"",0,"",0,0,1,0,0,"",5,False
1019025,"",0,"",0,0,1,0,0,"",5,False
1019026,"亂獅子",0,"",0,0,1,0,0,"",3,False
1019027,"理心",0,"",0,0,1,0,0,"",3,False
1019028,"富草",0,"",0,0,1,0,0,"",3,False
1019029,"石突",0,"",0,0,1,0,0,"",3,False
1019030,"深山木",0,"",0,0,1,0,0,"",3,False
1019031,"北辰",0,"",0,0,1,0,0,"",3,False
1019032,"菲斯圖斯",0,"",0,0,1,0,0,"",3,False
1019033,"馬爾尼斯",0,"",0,0,1,0,0,"",3,False
1019034,"天路",0,"",0,0,1,0,0,"",3,False
1019035,"足柄",0,"",0,0,1,0,0,"",3,False
1019036,"留木",0,"",0,0,1,0,0,"",3,False
1019037,"川茂",0,"",0,0,1,0,0,"",3,False
1019038,"破墨",0,"",0,0,1,0,0,"",3,False
1019039,"末木",0,"",0,0,1,0,0,"",3,False
1019040,"石帶",0,"",0,0,1,0,0,"",3,False
1019041,"末濃",0,"",0,0,1,0,0,"",3,False
1019042,"斑濃",0,"",0,0,1,0,0,"",3,False
1019043,"峰雲",0,"",0,0,1,0,0,"守門人",3,True
1019044,"山雲",0,"",0,0,1,0,0,"守門人",3,True
1019045,"長月",0,"",0,0,1,0,0,"",3,False
1019046,"粗金",0,"",0,0,1,0,0,"",3,False
1019047,"海風",0,"",0,0,1,0,0,"",3,False
1019048,"山彥",0,"",0,0,1,0,0,"",3,False
1019049,"琪琪茉",0,"",0,0,1,0,0,"",3,False
1019050,"神刀",0,"",0,0,1,0,0,"",3,False
1019051,"雪花",0,"",0,0,1,0,0,"",3,False
1019052,"風月",0,"",0,0,1,0,0,"",3,False
1019053,"雲龍",0,"",0,0,1,0,0,"",3,False
1019054,"布蘭修提爾",0,"",0,0,1,0,0,"",3,False
1019055,"",0,"",0,0,1,0,0,"",5,False
1019056,"",0,"",0,0,1,0,0,"",5,False
1019057,"",0,"",0,0,1,0,0,"",5,False
1019058,"",0,"",0,0,1,0,0,"",5,False
1019059,"雷",0,"",0,0,1,0,0,"",3,False
1019060,"",0,"",0,0,1,0,0,"",5,False
1019061,"梅",0,"",0,0,1,0,0,"",3,False
1019062,"和香",0,"",0,0,1,0,0,"",3,False
1019063,"白檀",0,"",0,0,1,0,0,"",3,False
1019064,"荊棘",0,"",0,0,1,0,0,"",3,False
1019065,"山吹",0,"",0,0,1,0,0,"",3,False
1019066,"千両",0,"",0,0,1,0,0,"",3,False
1019067,"小波",0,"",0,0,1,0,0,"",3,False
1019068,"堠樹",0,"",0,0,1,0,0,"",3,False
1019069,"隼鷹",0,"",0,0,1,0,0,"",3,False
1019070,"東阿爾迪納德商會的員工",0,"",0,0,1,0,0,"守門人",3,True
1019071,"",0,"",0,0,1,0,0,"",5,False
1019072,"",0,"",0,0,1,0,0,"",5,False
1019073,"",0,"",0,0,1,0,0,"",5,False
1019074,"",0,"",0,0,1,0,0,"",5,False
1019075,"",0,"",0,0,1,0,0,"",5,False
1019076,"",0,"",0,0,1,0,0,"",5,False
1019077,"",0,"",0,0,1,0,0,"",5,False
1019078,"",0,"",0,0,1,0,0,"",5,False
1019079,"",0,"",0,0,1,0,0,"",5,False
1019080,"",0,"",0,0,1,0,0,"",5,False
1019081,"",0,"",0,0,1,0,0,"",4,False
1019082,"康拉德",0,"",0,0,1,0,0,"",4,False
1019083,"鐵木侖",0,"",0,0,1,0,0,"",4,False
1019084,"漢考克",0,"",0,0,1,0,0,"",4,False
1019085,"算盤",0,"",0,0,1,0,0,"",4,False
1019086,"希爾菲",0,"",0,0,1,0,0,"",3,False
1019087,"希爾菲",0,"",0,0,1,0,0,"",3,False
1019088,"希爾菲",0,"",0,0,1,0,0,"",3,False
1019089,"",0,"",0,0,0,0,0,"",0,False
1019090,"希爾菲",0,"",0,0,1,0,0,"",3,False
1019091,"",0,"",0,0,0,0,0,"",0,False
1019092,"女獵人",0,"",0,0,1,0,0,"",3,False
1019093,"",0,"",0,0,0,0,0,"",0,False
1019094,"嘉蒂",0,"",0,0,1,0,0,"",3,False
1019095,"珊琪",0,"",0,0,1,0,0,"",3,False
1019096,"夕霧",0,"",0,0,1,0,0,"",4,False
1019097,"芝諾斯·耶·加爾烏斯",0,"",0,0,1,0,0,"",4,False
1019098,"芙朵拉",0,"",0,0,1,0,0,"",4,False
1019099,"夜露",0,"",0,0,1,0,0,"",4,False
1019100,"住宅區管理人",0,"",0,0,1,0,0,"HOUSING",3,True
1019101,"素材商人",0,"",0,0,1,0,0,"貿易人員",3,True
1019102,"雜用商人",0,"",0,0,1,0,0,"SHOP",3,True
1019103,"雜用商人",0,"",0,0,1,0,0,"SHOP",3,True
1019104,"酒保商人",0,"",0,0,1,0,0,"SHOP",3,True
1019105,"房屋大叔",0,"",0,0,1,0,0,"",3,True
1019106,"通貨交易員",0,"",0,0,1,0,0,"貿易人員",3,True
1019107,"特殊商品交易員",0,"",0,0,1,0,0,"貿易人員",3,True
1019108,"船頭",0,"",0,0,1,0,0,"TRANSPORTATION",3,True
1019109,"公寓管理人",0,"",0,0,1,0,0,"HOUSING",3,True
1019110,"修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1019111,"雜用商人",0,"",0,0,1,0,0,"貿易人員",3,True
1019112,"郵差莫古力",0,"",0,0,1,0,0,"",3,True
1019113,"",0,"",0,0,1,0,0,"",5,False
1019114,"",0,"",0,0,1,0,0,"",5,False
1019115,"",0,"",0,0,1,0,0,"",5,False
1019116,"",0,"",0,0,1,0,0,"",5,False
1019117,"",0,"",0,0,1,0,0,"",5,False
1019118,"",0,"",0,0,1,0,0,"",5,False
1019119,"",0,"",0,0,1,0,0,"",5,False
1019120,"",0,"",0,0,1,0,0,"",5,False
1019121,"",0,"",0,0,1,0,0,"",5,False
1019122,"嘉蒂",0,"",0,0,1,0,0,"",3,False
1019123,"珊琪",0,"",0,0,1,0,0,"",3,False
1019124,"希爾菲",0,"",0,0,1,0,0,"",5,False
1019125,"艾·斯密·雅恩",0,"",0,0,1,0,0,"",3,False
1019126,"嘉蒂",0,"",0,0,1,0,0,"",3,False
1019127,"珊琪",0,"",0,0,1,0,0,"",3,False
1019128,"嘉蒂",0,"",0,0,1,0,0,"",3,False
1019129,"珊琪",0,"",0,0,1,0,0,"",3,False
1019130,"希爾菲",0,"",0,0,1,0,0,"",3,False
1019131,"艾·斯密·雅恩",0,"",0,0,1,0,0,"",3,False
1019132,"希爾菲",0,"",0,0,1,0,0,"",3,False
1019133,"",0,"",0,0,1,0,0,"",5,False
1019134,"",0,"",0,0,1,0,0,"",5,False
1019135,"",0,"",0,0,1,0,0,"",6,False
1019136,"",0,"",0,0,1,0,0,"",6,False
1019137,"",0,"",0,0,1,0,0,"",5,False
1019138,"",0,"",0,0,1,0,0,"",5,False
1019139,"",0,"",0,0,1,0,0,"",5,False
1019140,"",0,"",0,0,1,0,0,"",5,False
1019141,"",0,"",0,0,1,0,0,"",5,False
1019142,"",0,"",0,0,1,0,0,"",5,False
1019143,"",0,"",0,0,1,0,0,"",5,False
1019144,"",0,"",0,0,1,0,0,"",5,False
1019145,"",0,"",0,0,1,0,0,"",5,False
1019146,"",0,"",0,0,1,0,0,"",5,False
1019147,"",0,"",0,0,1,0,0,"",5,False
1019148,"",0,"",0,0,1,0,0,"",5,False
1019149,"",0,"",0,0,1,0,0,"",5,False
1019150,"",0,"",0,0,1,0,0,"",5,False
1019151,"",0,"",0,0,0,0,0,"",0,False
1019152,"雜用商人",0,"",0,0,1,0,0,"購物&修理",3,True
1019153,"劍",0,"",0,0,1,0,0,"",3,False
1019154,"斑鳩",0,"",0,0,1,0,0,"",3,False
1019155,"雲路",0,"",0,0,1,0,0,"",3,False
1019156,"端山",0,"",0,0,1,0,0,"",3,False
1019157,"諸刃",0,"",0,0,1,0,0,"",3,False
1019158,"",0,"",0,0,1,0,0,"",5,False
1019159,"",0,"",0,0,1,0,0,"",5,False
1019160,"",0,"",0,0,1,0,0,"",5,False
1019161,"",0,"",0,0,1,0,0,"",5,False
1019162,"",0,"",0,0,1,0,0,"",5,False
1019163,"",0,"",0,0,1,0,0,"",5,False
1019164,"",0,"",0,0,1,0,0,"",5,False
1019165,"雜用商人",0,"",0,0,1,0,0,"購物&修理",3,True
1019166,"石木",0,"",0,0,1,0,0,"",3,False
1019167,"飛雲",0,"",0,0,1,0,0,"",3,False
1019168,"湧水",0,"",0,0,1,0,0,"",3,False
1019169,"潮路",0,"",0,0,1,0,0,"",3,False
1019170,"",0,"",0,0,1,0,0,"",5,False
1019171,"",0,"",0,0,1,0,0,"",5,False
1019172,"",0,"",0,0,1,0,0,"",5,False
1019173,"",0,"",0,0,1,0,0,"",5,False
1019174,"甲人族大隼房",0,"",0,0,1,0,0,"FALCON PORTER",3,True
1019175,"甲人族雜用商人",0,"",0,0,1,0,0,"SHOP",3,True
1019176,"甲人族修理工",0,"",0,0,1,0,0,"REPAIRS",3,True
1019177,"硯",0,"",0,0,1,0,0,"",3,False
1019178,"文鎮",0,"",0,0,1,0,0,"",3,False
1019179,"骰子",0,"",0,0,1,0,0,"",3,False
1019180,"鱗",0,"",0,0,1,0,0,"",3,False
1019181,"蛸壺",0,"",0,0,1,0,0,"",3,False
1019182,"書籤",0,"",0,0,1,0,0,"",3,False
1019183,"貝桶",0,"",0,0,1,0,0,"",3,False
1019184,"葛籠",0,"",0,0,1,0,0,"",3,False
1019185,"",0,"",0,0,1,0,0,"",5,False
1019186,"",0,"",0,0,1,0,0,"",5,False
