19457,"那個怪物是什麼啊！<hex:02100103>難道是邦加莫南喚醒它的嗎？！"
19458,"看來大門的封印已經被解除了。<hex:02100103>這樣就可以調查大燈塔的內部了……"
19459,"好大的規模啊……<hex:02100103>看來是利用了高古的技術。"
19460,"內部的機關好像還在運轉。<hex:02100103>試試看傳送裝置吧。"
19461,"那是……大燈塔的防禦機制？<hex:02100103>要是攻擊過來的話，就摧毀掉吧！"
19462,"好熱的蒸汽……<hex:02100103>難道這就是大燈塔的光源嗎？！"
19463,"這邊也有傳送裝置！"
19464,"這、這裡的……建築樣式雖然跟大燈塔相同……<hex:02100103>但這種憋悶、空氣稀薄的感覺是……"
19465,"機關啟動了？<hex:02100103>看來道路已經開通了。"
19466,"那是巨像兵嗎……<hex:02100103>我好像慢慢地理解了這裡到底是什麼地方……"
19467,"這就是防禦機制的頭領嗎……<hex:02100103>請慎重處理。"
19468,"我確定了……<hex:02100103>這裡就是傳說中的機工都市高古！"
19469,""
19500,"來享受夜晚的一切吧！"
19501,"好了，來換個武器玩玩吧……"
19502,"這把武器我也厭倦了……接下來用這個來玩弄你們吧！"
19503,"你們的死會令夜晚更加美好……<hex:02100103>來一起墜入黃泉吧！"
19504,"怎……我的力量……在消失……"
19505,"真是不祥之子。<hex:02100103>到底要給我們添多少麻煩……"
19506,"你真是一個瘟神！"
19507,"全力來一場精彩的戰鬥吧，姐姐。<hex:02100103>為了我貢獻一切吧……"
19508,"下三濫的男人啊……<hex:02100103>你居然都跟到這種地方來了……"
19509,"看來你的命數就到此為止了！"
19510,"露兒退下……"
19511,"啊？！<hex:02100103>為什麼……為什麼你在這裡……"
19512,"……是嗎？<hex:02100103>但是呢……已經太遲了……"
19513,"我憎恨……我憎恨一切！"
19514,"黃泉彼岸花 幽暗現世夜幕下 悄然生芳華……"
19515,"人意凡情已不再 神思邪性顯月霞！"
19516,"夜光混纏，半月起舞！"
19517,"夜光盈滿，明月嘲訴！"
19518,"夜光缺欠，黑月慟哭！"
19519,"滿月初升！<hex:02100103>用你那冰冷的光輝照耀吧！"
19520,"新月消亡！<hex:02100103>潛入黑暗，從夜色中展現死亡！"
19521,"我不能輸……我還沒有……"
19522,"啊啊，我就是瘟神呢。<hex:02100103>我乃是集萬詛於此身，將引領你們前往永夜之國的惡神！"
19523,"欠けた月の力は、闇にも光にも及ぶのさ！"
19524,"還沒結束呢！<hex:02100103>我要用這染血的雙手來完成未完之事！"
19525,"在此綻放的月下美人乃是送我墜入黃泉的彼岸花……"
19526,"在此綻放的月下美人乃是送我仇人墜入黃泉的彼岸花……"
19527,"你是來制裁我的嗎……<hex:02100103>那麼，你就來試試看吧……如果能做得到的話！"
19528,"看來這場豪賭是我勝利了呢……<hex:02100103>今後將不會再有黎明，多瑪將成為永夜之國……"
19529,"露兒一定要活下去啊！<hex:02100103>如果死了不管是贖罪還是報恩都無從談起了！"
19530,"真是狼狽啊……從我面前消失吧！"
19531,"我的命數……也就……到此為止了嗎……"
19532,"啊啊……原來是這樣啊……<hex:02100103>看來我的怨恨……還遠遠不夠啊……"
19533,"還是出現了嗎……陰魂不散的亡者們……<hex:02100103>來切碎我這個憎恨的仇人吧！<hex:02100103>此種仇恨……將成為我的力量！"
19600,"尋找傷兵"
19601,"破壞飛空艇的殘骸"
19602,"使用醫術治療傷兵"
19603,"打倒襲擊者的指揮官"
19604,"和用槍刃的男性並肩作戰殲滅敵人"
19605,"確認傷兵的意識"
19606,"阿爾菲諾先生，你能不能去周圍搜索一下倖存者？<hex:02100103>我來負責治療受傷的飛行員。"
19607,"謝、謝謝……<hex:02100103>總算撿了一條命回來……"
19608,"感謝你救了我部下的性命。<hex:02100103>可到底是誰幹的這種事……"
19609,"居然還有倖存者……<hex:02100103>一個活口不要留，這是殿下的命令！"
19610,"你說……是殿下？！"
19611,"可惡……看來是沒法通過對話解決啊……馬克西馬準備迎擊吧！"
19612,"ほう、やるではないか…"
19613,"可惡！真難對付！<hex:02100103>用浮空裝甲圍堵！抓住他！"
19614,""
19615,""
19616,""
19617,""
19618,""
19619,""
19620,""
19621,""
19622,""
19623,""
19624,""
19625,""
19700,"到達赫德提特的領地"
19701,"突破赫德提特的領地"
19702,"到達伽馬隔離區"
19703,"突破伽馬隔離區"
19704,"到達霧碟"
19705,"沙沙……沙……請求支援……<hex:02100103>啟動追隨無人機……出擊……沙……沙沙……"
19706,"沙沙……沙……啟動石刃……<hex:02100103>排除障礙……"
19707,"ザザ……ザ……隨伴ドローン、撃破を確認……<hex:02100103>支援要請……支援要請……ザザ……ザ……"
19708,"霧龍將自身變成了霧的形態！"
19709,"任何攻擊都無法對霧造成傷害！<hex:02100103>貿然進行攻擊的話，可能會遭到霧龍吐息的攻擊！"
19710,"破壞霧龍首後就能使霧龍再次實體化！<hex:02100103>等待實體出現後就是攻擊的最好時機！"
19711,""
19712,"霧龍要變回實體了！現在就是攻擊的時機！"
19713,"霧龍消失在霧中了！"
19714,"可以感受到殺意……找出霧龍躲避攻擊！"
19715,""
19716,""
19717,""
19718,""
19719,""
19720,""
19800,"到達腐臭庭園"
19801,"突破腐臭庭園"
19802,"到達沃土寢室"
19803,"突破沃土寢室"
19804,"到達汙泥王謁見室"
19805,""
19806,""
19807,""
19808,""
19809,""
19810,""
19900,"典膳？是我啊！你不認識我了嗎？！"
19901,"失去你的悲傷，令我獲得了蘇生的力量！"
19902,"你還從未見過我這種形態吧……"
19903,"典膳！住手吧！"
19904,"請你清醒過來吧！"
19905,"我的心願……我只想和你……"
19906,"典膳……你向來如此……"
19907,"飛舞吧！我的分身！"
19908,"我不會再失去你了！"
19909,"我會用這慈愛的火焰來守護你！"
19910,"為什麼還要堅持……由我來保護你還不夠嗎？！"
19911,"朱の想いを旋律に乗せて……。"
19912,"不要抵抗……將身心都託付給我……"
19913,"由你親自動手……我也滿足了……"
19914,"我將在此舉行蘇生之儀！"
19915,"傾聽我的朱紅旋律……<hex:02100103>我的分身……奏響紅蓮之炎吧！"
19916,""
19917,""
19918,""
19919,""
19920,""
20000,"順從、屈服、畏懼吧！<hex:02100103>紅蓮之炎將把你們燒為灰燼！"
20001,"弱者啊，就如同露水一樣消失吧！<hex:02100103>無常的大浪將沖淨一切！"
20002,"體會絕望吧，虛無縹緲之人！<hex:02100103>混沌的龍捲風將在你們身上留下不可磨滅的印記！"
20003,"注目吧，可悲之人啊！<hex:02100103>呼喚終焉的地震即將到來！"
20004,"在神之力面前顫抖吧！"
20005,""
20006,"居然……把黑水晶給……<hex:02100103>可惡啊！！"
20007,"根本不存在任何的希望！<hex:02100103>我決不允許有人能夠超越我！"
20008,""
20009,""
20010,""
20100,"你是阿爾法，而我是歐米茄。<hex:02100103>這既是最初也是最後的檢測……記錄……開始……"
20101,"……沙沙沙。<hex:02100103>生成……火箭飛拳……"
20102,"……沙沙沙。<hex:02100103>生成……強化火箭飛拳……"
20103,"啟動……循環程序·阿爾法……<hex:02100103>開始對記憶進行篡改……"
20104,"循環程序·阿爾法……<hex:02100103>第一階段開始……"
20105,"循環程序·阿爾法……<hex:02100103>第二階段開始……"
20106,"循環程序·阿爾法……<hex:02100103>最終階段開始……"
20107,"距離循環程序·阿爾法的啟動還有……<hex:02100103>5……4……3"
20108,"沙……沙沙……硬體發生嚴重錯誤……<hex:02100103>停止循環程序·阿爾法……"
20109,"確認到循環程序·阿爾法啟動失敗……<hex:02100103>認定有必要使用三角攻擊。"
20110,"瞄準……固定……解除安全限制……<hex:02100103>最大功率、三角攻擊！"
20111,"確認到敵方阿爾法組的存活……<hex:02100103>讓人驚訝的結果，不過這也在預想範圍內。"
20112,"解析……分析……<hex:02100103>為了對應與你們的戰鬥，將對機能進行調整優化。"
20113,"……沙沙沙。<hex:02100103>再次生成……裝填……火箭飛拳……"
20114,"……沙沙沙。<hex:02100103>再次生成……裝填……強化火箭飛拳……"
20115,"啟動……循環程序·歐米茄……<hex:02100103>開始對記憶進行篡改……"
20116,"循環程序·歐米茄……<hex:02100103>第一階段開始……"
20117,"循環程序·歐米茄……<hex:02100103>第二階段開始……"
20118,"循環程序·歐米茄……<hex:02100103>最終階段開始……"
20119,"沙……沙沙……硬體發生嚴重錯誤……<hex:02100103>停止循環程序·歐米茄……"
20120,"確認到循環程序·歐米茄啟動失敗……<hex:02100103>認定有必要使用三角攻擊。"
20121,"瞄準……固定……解除安全限制……<hex:02100103>最大功率、三角攻擊！"
20122,"確認到敵方阿爾法組的存活……<hex:02100103>阿爾法組的興奮度上升……威脅度升級……"
20123,"評價……判定……判斷檢測已無必要繼續進行。<hex:02100103>再見了，阿爾法組……"
20124,"<hex:022903EB0203>，我確認到歐米茄生成了追加兵裝！<hex:02100103>對著追加兵裝使用「歐米茄干擾器」吧！"
20125,"<hex:022903EB0203>，幹得漂亮！<hex:02100103>利用雷電攻擊歐米茄吧！"
20126,"循環程序·歐米茄……<hex:02100103>第三階段開始……"
20127,"距離循環程序·歐米茄的啟動還有……<hex:02100103>5……4……3"
20128,"從歐米茄那裡感知到了強烈的能量反應！<hex:02100103>請將「歐米茄干擾器」的雷力聚集在場地的正中央！"
20129,"幹得不錯，繼續將「歐米茄干擾器」的雷力進行集中！<hex:02100103>建出一個簡易的防禦力場來！"
20130,"確認到防禦力場生成完成！<hex:02100103>全員採取防禦態勢……一定要撐住啊！"
20131,"修正……改良……開始對循環程序進行更新……<hex:02100103>構築因子消滅理論。"
20132,"執行全能之主模式……<hex:02100103>將思考處理資源……割讓至武裝生成系統……沙沙沙……"
20133,"沙沙……沙沙沙沙沙……<hex:02100103>生成……強化型火箭飛拳……"
20134,"再次執行全能之主模式……<hex:02100103>預備彈倉……開放……攻擊、攻擊、攻擊……"
20135,"循環程序更新完成。<hex:02100103>開始消滅敵方阿爾法組。"
20200,""
20201,""
20202,""
20203,""
20204,""
20205,""
20300,"打倒天火 紗都"
20301,"打倒長兄瑪格奈"
20302,"來吧，來決鬥吧……來啊，放馬過來吧！"
20303,"不愧是你，實力依舊啊……"
20304,"但我也沒弱到會因為這點程度就認輸！"
20305,"能和你交手，讓我感到無比的喜悅！"
20306,"如此令人興奮的戰鬥，怎麼能輕易地就讓它結束呢！"
20307,"哼，怎麼了……就這點程度啊？"
20308,"還沒完呢……我的靈魂還遠遠沒有屈服呢！"
20309,"啊……<hex:02100103>視線也開始模糊，胳膊也變得沉重了……"
20310,"即便如此，但只要我的熱血還在沸騰，我就會一直戰鬥下去！"
20311,"唔哦哦哦！"
20312,"來吧，咱們再來一場！"
20313,"這就是我的絕招……要想阻止，就來打倒我吧！"
20314,"距離隕石墜落還有 60秒！"
20315,"距離隕石墜落還有 30秒！"
20316,"距離隕石墜落還有 20秒！"
20317,"距離隕石墜落還有 10秒！"
20318,"距離隕石墜落還有 5秒！"
20319,"竟然膽敢阻擋在我面前，<hex:02100103>那就憑力量來試試看吧！"
20320,"正如我所願！<hex:02100103>雅·修特拉，讓他們見識見識咱們的力量！"
20321,"呵呵呵……當我們勝利之時，飛燕就歸我們布都嘎部了！"
20322,"……算了，隨你們便了。"
20323,"看來歹都庫勒很想跟我過過招啊。<hex:02100103>雅·修特拉，瑪格奈就交給你對付了！"
20324,"全都跪倒在我面前吧！"
20325,"我不會放過這個機會！"
20326,"這拳頭代表著布都嘎部的生存方式……<hex:02100103>飛燕！接招吧！"
20327,"哼，難道要放大招了？！<hex:02100103>雅·修特拉，麻煩你給我治療一下！"
20328,"居然還未倒下……<hex:02100103>那就讓你見識一下什麼才是真正的太陽神之子！"
20329,"讓你們好好體會一下，<hex:02100103>膽敢反抗於我是何等愚蠢的事情。"
20330,"掙扎是沒用的……<hex:02100103>已無人能阻擋我的戰斧！"
20331,"既然這樣……雅·修特拉快來這邊！"
20332,"現在正是我展現男子漢氣概的時候！"
20333,"怎、怎麼會……"
20334,"我可是這太陽神草原的長兄！<hex:02100103>還以為我看不穿你們的行動嗎！"
20335,"全都給我跪倒在草原上！"
20336,"如此華麗的招數……而且還是……<hex:02100103>堂堂正正憑實力……打敗我……"
20337,"看我這招來分出勝負！"
20338,"你們的行動正如我所料想的一樣！抓住你們了！"
20339,"讓我們來做個了斷吧！"
20400,"到達破損的山路"
20401,"突破破損的山路"
20402,"到達純白門"
20403,"突破純白門"
20404,"到達光芒階梯"
20405,"果然是你們……"
20406,"你們無法阻止我建立新的樂園！"
20407,"該死的臭蟲……我饒不了你們！"
20408,"可惡的叛逆者！不要過來！"
20409,"我就是正確！無可爭議！"
20410,"你們一定會向我屈服！"
20411,"一群沒用的傢伙！收下我的力量！"
20412,"好吧，小打小鬧到此為止了……"
20413,"沒用的東西！拼上命也要給我阻止他們！"
20414,"打倒<hex:02280FFF09>BNpcName<hex:F220460103>"
20415,""
20416,""
20417,""
20418,""
20419,""
20420,""
20421,""
20422,""
20423,""
20424,""
20425,""
20500,"我的眷屬啊……<hex:02100103>向傲慢的人類露出你的尖牙吧！"
20501,"這就是原初之星所擁有的毀滅之光……"
20502,"我乃塵世幻龍……<hex:02100103>乃是龍中之龍！"
20503,"還要反抗嗎……那好吧。<hex:02100103>為了稱讚你們的勇猛，我將降臨於大地……"
20504,"無用的抵抗也就到此為止了……<hex:02100103>我的咆哮將宣告終焉的到來！"
20505,"僅憑人類之眼，能看穿我的動作嗎？！"
20506,"不斷進化改變自己此乃龍的命運……<hex:02100103>而我的動作也可以變化莫測！"
20507,"居然有人能夠這麼長時間與龍共舞……<hex:02100103>既然這樣那我就要增加攻擊方式了！"
20600,"我既是歐米茄，又是阿爾法……<hex:02100103>導入弱小人類的特徵，來追尋真正的強大。"
20601,"導入……因性別而產生的差異……<hex:02100103>對人類實力的影響度進行判斷……"
20602,"導入……人類使用的追加武裝……<hex:02100103>影響度在預想的誤差範圍之內……"
20603,"導入……戰友……<hex:02100103>開始檢測職能分擔在戰鬥中的有效性……"
20604,"轉換為防禦模式……開始保護戰友……"
20605,"轉換為攻擊模式……將所有功率輸出至攻擊迴路……"
20606,"損傷率增加……開始執行修復程序……<hex:02100103>維持戰鬥狀態。"
20607,"分析……中斷正在準備發動的特殊攻擊……<hex:02100103>繼續進行合力攻擊。"
20608,"啟動視覺組……<hex:02100103>嘗試再現人類時常會超越自身極限發揮實力的現象。"
20609,"定義……超越極限現象……<hex:02100103>為了進行再現，同意解除限制。"
20610,"再現……執行時喊出攻擊名稱……<hex:02100103>極限技、宇宙記憶！"
20611,"沙沙沙……沙沙……失敗……失敗……失敗……<hex:02100103>為什麼、怎麼會……無法理解……"
20612,"對新機能的導入認證完成，檢測到此結束。<hex:02100103>再見了，阿爾法組……"
20613,"警告……戰鬥結果的可能性發生變動……<hex:02100103>失敗的危險性上升。"
20614,"判斷……模仿人類的姿態與行動，<hex:02100103>對於戰鬥能力的提高沒有任何用處……"
20615,"最終解析……大幅變更戰略戰術邏輯……<hex:02100103>同意改變基本形態構造。"
20616,"沙沙……沙沙沙沙沙……看吧！我馬上就來臨了！<hex:02100103>我……帶來了報應……給你們……報應……"
20617,"沙沙沙沙……時空狹縫不需要能量嗎？<hex:02100103>功率全部、增殖漏洞……沙沙……世界你好？！"
20618,"沙沙沙沙沙沙！！"
20619,"檢測終於完成……<hex:02100103>我既是阿爾法，又是歐米茄！"
20620,"分析……確認到單獨戰鬥的極限……<hex:02100103>開始檢測人類組成集團後戰鬥能力的提升……"
20621,"警告……硬體發生嚴重錯誤……<hex:02100103>歐米茄M……系統關閉……"
20622,"警告……硬體發生嚴重錯誤……<hex:02100103>歐米茄F……系統關閉……"
20623,"警告……警告……失敗的危險性上升……<hex:02100103>無法理解……無法理解……認定需要再次進行分析。"
20624,"警告……警告……失敗的危險性上升……<hex:02100103>無法理解……無法理解……認定需要再次進行分析。"
20625,""
20626,""
20627,""
20628,""
20629,""
20630,""
20700,"這一天，在下期盼已久了！"
20701,"唔……雙拳難敵四手……<hex:02100103>畢竟你是帶了7個人來圍攻在下……"
20702,"這樣的話，在下就只能使用壓箱底的手段了……<hex:02100103>就讓在下換回真正的身份，放開手腳來痛快地大鬧一場吧！"
20703,"真吉爾伽美什·變身！"
20704,"換上新裝在此復活！<hex:02100103>我就是真吉爾伽美什！"
20705,"看招！我流雪月花"
20706,"讓你們瞧瞧我在東方學到的忍術！"
20707,"驚訝吧！分身之術！！"
20708,"接下來是巨大化之術！"
20709,"終於到了該使用神器的時候了嗎……<hex:02100103>看招，天之叢雲！"
20710,"有兩下子啊！<hex:02100103>不過……我們之間的戰鬥才剛剛開始！"
20711,"麻煩的傢伙們，看來需要束縛你們的行動！<hex:02100103>看招，捕獲！"
20712,"華麗地起舞吧！"
20713,"什麼？居然順利地逃出來了！"
20714,"那、那正好！<hex:02100103>接下來咱們就都不用手下留情了！"
20715,"疼疼疼……<hex:02100103>事到如此，那我就不顧一切鬧翻天了！"
20716,""
20717,""
20718,""
20719,""
20720,""
20800,"到達破亂的廣場"
20801,"突破破亂的廣場"
20802,"到達大爆炸痕跡"
20803,"突破大爆炸痕跡"
20804,"到達帝國臨時飛艇坪"
20805,"逃不掉的……全都炸飛吧！"
20806,"請求支援艇轟炸支援！<hex:02100103>茱莉亞，來聯手！"
20807,"真不愧是英雄……<hex:02100103>安妮亞，聯手吧！"
20808,"收到，全力一擊打開突破口！"
20809,"安妮亞，請後退！"
20810,"收到，我在後方支援你！"
20811,"請求支援……<hex:02100103>安妮亞，使用青磷水罐！"
20812,"收到，交給我吧！"
20813,"竟然能逼我們第二次用出協力攻擊……"
20814,"請開始進行掩護射擊！"
20815,"安妮亞，使用殺手鐧吧！"
20816,"收到，看來不得不用這招了！"
20817,"安妮亞，前衛拜託了！"
20818,"收到，掩護交給你了！"
20819,"打倒茱莉亞和安妮亞"
20820,""
20821,""
20822,""
20823,""
20824,""
20825,""
20826,""
20827,""
20828,""
20829,""
20830,""
20900,"突破密林圓場"
20901,"突破機工士的領域"
20902,"突破聖騎士的領域"
20903,"突破無命街路"
20904,"突破雷神的領域"
20905,"突破水晶監獄"
20906,""
20907,""
20908,"這高濃度的乙太是……<hex:02100103>那傢伙肯定就在裡面！"
20909,"「我是姆斯塔迪奧，想繼續前進，要先過我這關！」"
20910,"「這點小問題我分分鐘就能修好！」"
20911,"「你跑不掉啦！<hex:02100103>腳最慢的人永遠是最先死在戰場上！」"
20912,"「永遠的旅行……終於……結束了……<hex:02100103>謝謝你……黃道勇士……」"
20913,"「你被拉姆薩引導而來，<hex:02100103>但是你有足夠的力量去繼承他的意志嗎？」"
20914,"「我將一切都託付給你了……<hex:02100103>奧薇莉亞殿下……還在等我……」"
20915,"「折返的刀刃上閃光再現！」"
20916,"「幻影騎士們！<hex:02100103>試試這些人是否有前進的資格吧！」"
20917,""
20918,"「向我叩頭吧！<hex:02100103>在時空的監牢中懺悔終生！」"
20919,"「嗚噢噢噢——！」"
20920,""
20921,"「生無常，命無憐，葬身之徒皆迷暗！<hex:02100103>不動無明劍！」"
20922,"「邪神亂清心，雜念生小人，唯有聖者淨心化人！<hex:02100103>亂命割殺打！」"
20923,"「死兆之星七影斷聯，命運之絡死亡侵殘。<hex:02100103>北斗骨碎打！」"
20924,"「空中力量翻湧，地上敵人震驚，狂雷閃電皆匯聚手中！<hex:02100103>無雙驚電突！」"
20925,"「上天之意銘刻於胸，空蕩之魂雜念皆空！<hex:02100103>聖光爆裂破！」"
20926,"「人的夢想稍縱即逝……<hex:02100103>只有保持信念才能夠將夢想牢牢抓在手中！<hex:02100103>就將你的信念，證明給我看看吧！」"
20927,"「聖天擊滅斬！」"
20928,"「從罪惡中拯救伊瓦利斯的人們吧！」"
20929,"「舉起你的盾，擋下我的聖劍技試試看！」"
20930,"「舉起你的劍，讓亡靈們回到自己該在的地方！」"
20931,"「擾我聖行之人唯有死亡！<hex:02100103>為你們的所作所為懺悔吧……」"
20932,"「幽暗之淵惡意凸顯，極黑之夜異魔湧現！<hex:02100103>黑暗召喚！」"
20933,"「我將釋放全部力量……」"
20934,"「水瓶啊，一路前行降下大雨吧！」"
20935,"「你們能看穿這時間的流向嗎……」"
20936,"「統治萬物之塔，立於大地之上！」"
20937,"「斷斬獄鬼首，刃舞半空留。<hex:02100103>無限地獄廣闊無垠……冥界恐叫打！」"
20938,""
20939,"「為這長年的戰鬥划下句號吧！」"
20940,"「竟敢褻瀆神明！」"
20941,"「神聖之力驚異震撼，生命之光維繫九天，<hex:02100103>力量之塔完美呈現！」"
20942,"「她的究極魔法要來了！」"
20943,"「展開魔法障壁！<hex:02100103>快到我們這裡來！」"
20944,"「不容干涉！<hex:02100103>我要擊碎你們這脆弱的障壁！」"
20945,"「這傢伙想把障壁打破！」"
20946,"「撐不了太久了……用出全力吧！」"
20947,"「成、成功了？！」"
20948,"「我乃是唯一之神！」"
20949,"「她的魔力太強了！」"
20950,"「不可以放棄！」"
20951,""
20952,"「英雄們……接下來就看你們的了！」"
20953,"「竟然能淩駕於究極幻想之上……」"
20954,"「我已等候多時，伊瓦利斯，不，海德林的使徒……」"
20955,"「你們的行程，將被西德盧法斯·奧爾蘭多終結！」"
20956,"「雷神已退……晴天將至……<hex:02100103>我的天命也到此為止了……」"
20957,"「生無常，命無憐，葬身之徒皆迷暗！<hex:02100103>不動無明劍！」"
20958,"「邪神亂清心，雜念生小人，唯有聖者淨心化人！<hex:02100103>亂命割殺打！」"
20959,"「死兆之星七影斷聯，命運之絡死亡侵殘。<hex:02100103>北斗骨碎打！」"
20960,"「上天之意銘刻於胸，空蕩之魂雜念皆空！<hex:02100103>聖光爆裂破！」"
20961,"「空中力量翻湧，地上敵人震驚，狂雷閃電皆匯聚手中！<hex:02100103>無雙驚電突！」"
20962,"「見證悖神之劍的極意吧！暗黑之劍！」"
20963,"「在地獄裡領悟生死之命數吧！暗影之劍！」"
20964,"「身可守，心無防，一瞬疏忽一生危亡！<hex:02100103>強甲破點突！」"
20965,"「詛咒與我相視的不幸吧！<hex:02100103>星辰墜落！星天爆擊打！」"
20966,"「斷斬獄鬼首，刃舞半空留。<hex:02100103>無限地獄廣闊無垠……冥界恐叫打！」"
20967,"「冰天碎落，風暴同葬，滅亡之聲震響，無盡之寒臨降！<hex:02100103>咬擊冰狼破！」"
20968,"「還不夠……<hex:02100103>過不了我這關就沒有繼續前進的資格！」"
20969,"「我乃劍聖……我乃雷神……我的究極奧義，將打破世界的平衡！」"
20970,"「平衡崩壞！」"
20971,"「很好，你撐下來了……<hex:02100103>既然如此，就讓你看看我『全劍技』的全貌吧！」"
20972,"「阻我者死！」"
20973,"「躲得了嗎？」"
20974,"「有兩下子啊……<hex:02100103>但是你能抵擋住這個嗎？！」"
20975,"「最終聖約！」"
20976,"「中！」"
20977,"「逃がすものかッ！」"
20978,"「瞄準！」"
20979,""
20980,""
20981,"「我來分析分析你們的弱點……」"
20982,""
20983,""
20984,""
20985,"這裡從前是死路才對，怎麼多出了一座魔法陣？<hex:02100103>從魔紋來看……莫非是傳送魔法構成的混沌之門？"
20986,"你們找的那什麼甌博訥修道院應該就是前面的遺跡了。<hex:02100103>這附近非常危險，多加小心。"
20987,"哈比鳥居然出現在這種地方！<hex:02100103>怪不得沒有族人在附近！"
20988,"不愧是被稱為解放者的光之戰士。<hex:02100103>這裡的霧……嗯？不對，這乙太是？"
20989,"我族中記載的名為甌博訥的遺跡就是這裡……<hex:02100103>究竟是不是修道院就不清楚了，族中並沒有這方面的記載。"
20990,"能感覺到裡面非同尋常的乙太……那就是封印嗎？<hex:02100103>原來如此……是阻擋外人接近阿爾蒂瑪的守護者！"
20991,"從前我來這裡時並沒有見到那個異形的守護者。<hex:02100103>看來是只有尋求聖石的人到來時守護者才會現身。"
20992,"達爾馬斯卡遭到帝國侵略時，我們曾讓難民們來這處遺跡避難。<hex:02100103>沒想到這裡竟然是災厄「聖石」的源頭所在……"
20993,"又能看到人了……看裝扮好像是個騎士……<hex:02100103>會是異魔嗎？或是又一位守護者？"
20994,"自願捨棄生命成為守護者……她真是一位高潔之士。<hex:02100103>這份覺悟甚至猶在我們氏族世代傳承的使命之上……"
20995,"這裡究竟是什麼地方？真的是在甌博訥的地下嗎？<hex:02100103>不對，這裡好像是一個異空間？<hex:02100103>莫非是被魔法封鎖的亞次元？！"
20996,"這個感覺……有東西潛伏在這裡，請小心！<hex:02100103>這裡究竟是哪裡……"
20997,"我好像曾經聽長老提到過……被封鎖的毀滅都市……<hex:02100103>名字好像是叫繆……隆德？<hex:02100103>沒錯！死都繆隆德！"
20998,"這裡也有人在，也是守護者嗎？<hex:02100103>這鬥氣的威壓……他比前面兩個人還要強大得多！"
20999,"解放者，你感覺到了嗎？<hex:02100103>在你擊敗守護者後，開始有異樣的霧氣……<hex:02100103>邪惡的乙太從深處傳出來了！！"
21000,"即使化身成魔，我也要遵守諾言！"
21001,"典膳……我算是遵守了……諾言嗎……"
21002,"別來阻礙我！"
21003,"不可饒恕！"
21004,"屈服於荒魂吧！"
21005,"你已無處可逃！"
21006,"礙眼的人類！"
21007,"荒魂之力不容忤逆！"
21008,"我將無可匹敵！"
21009,"偉大的荒魂！賜予我更多的力量吧！"
21010,"你們將被徹底抹殺！"
21011,"竟然能抵抗我的力量……但是還沒有結束！"
21012,"化身之力！"
21013,"我的分身，消滅我的敵人！"
21014,"我不能輸……要變得更強……"
21015,"嗞嗞嗞——<hex:02100103>山之式鬼，應召前來！"
21016,"嗞嗞嗞——<hex:02100103>擊潰主人之敵，乃是式鬼之責！"
21017,"嗞嗞嗞——<hex:02100103>碾碎煩人的蠅蟲，正是式鬼的使命！"
21018,"嗞嗞嗞——<hex:02100103>力不能及……遺憾至極……"
21019,"嗞嗞嗞——<hex:02100103>山之式鬼，再次應召前來！"
21020,"嗞嗞嗞——<hex:02100103>擊潰主人之敵，乃是式鬼之責！"
21021,"嗞嗞嗞——<hex:02100103>使命未達……遺憾至極……"
21022,""
21023,""
21024,""
21025,""
21100,"是時候使用我交給你的力量了。"
21101,"你肯定很快就能掌握！<hex:02100103>一起用位移破擊將其擊敗吧！"
21102,"配合我的動作一起發動位移破擊！<hex:02100103>準備好沒？！"
21103,"不錯，就是這樣！<hex:02100103>保持這個感覺就行！"
21104,"我們連協發動位移破擊！<hex:02100103>配合我一起上！"
21105,"喂，好像不太妙啊！<hex:02100103>快點拉開距離！！"
21106,"靠腿跑來不及了！<hex:02100103>快對那座石塔使用位移破擊！"
21107,"喂！你沒事吧？！"
21108,"接下來就交給我吧！"
21109,"我果然厲害！"
21110,"打倒迦樓羅！"
21111,"就是現在！用位移破擊！"
21112,"竟然……敗在這裡……"
21113,""
21114,""
21115,""
21116,""
21117,""
21118,""
21119,""
21120,""
21200,"堅持到英雄抵達！"
21201,"打倒芝諾斯·耶·加爾烏斯"
21202,"哦？竟然還活著……"
21203,"在<hex:022903EB0203>趕到前，一定要撐住……<hex:02100103>不對……我們要在<hex:022903EB0203>趕到前將你擊敗！！"
21204,"見識一下妖刀的力量吧！"
21205,"亮出你的利齒吧，天羽羽斬！"
21206,"呵，憑你們做得到嗎？<hex:02100103>也罷，就當為這具身體做熱身運動吧……"
21207,"讓我瞧瞧滿是缺陷的人類能撐到什麼時候吧……"
21208,"來吧，繼續，繼續掙扎吧。"
21209,"看到我「芝諾斯」，竟然還不逃跑而是選擇反抗……"
21210,"確實很強！<hex:02100103>但這種程度的艱難險阻，已經是家常便飯了！"
21211,"有些適應這具身體了……<hex:02100103>那就快點結束吧。"
21212,"好強……<hex:02100103>但在下還沒倒下……還能……戰鬥！"
21213,"不好，是咒縛術？！<hex:02100103>這下可……啊啊——！！"
21214,"竟然還有閒工夫耍嘴皮子……<hex:02100103>那就讓你們見識一下更深的黑暗吧……"
21215,""
21216,""
21217,"什麼，撐住了？！<hex:02100103>竟然已經把靈魂強化到了這種程度！"
21218,"不愧是光之使徒……<hex:02100103>但在真正的黑暗面前，無論是多強的光都終將被吞噬！"
